,Date -Sampled-,Sample Site,Mod-ASP,ASP -ug/g-,County,Sample Type,Latitude,Longitude,Zone
9259,2019-03-04,"Hunter Rock, north",<,2.5,Del Norte,"Sea Mussel, wild",41.959707,-124.2079,
9260,2019-03-05,"Bodega Harbor, USCG Dock",<,2.5,Sonoma,"Sea Mussel, Sentinel",38.3127654,-123.051303,
9261,2019-03-10,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9262,2019-03-11,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9263,2019-03-11,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9264,2019-03-12,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
9265,2019-03-13,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9266,2019-03-13,Montana de Oro State Park,<,2.5,San Luis Obispo,"Sea Mussel, wild",35.27437,-120.89304,
9267,2019-03-13,Mussel Shoals,<,2.5,Ventura,"Sea Mussel, wild",34.35,-119.445,
9268,2019-03-17,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9269,2019-03-17,"Dana Pt., Salt Creek Beach",<,2.5,Orange,"Sea Mussel, wild",33.473721,-117.721575,
9270,2019-03-18,"Humboldt, Clam Beach",,95.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9271,2019-03-18,"Humboldt, Clam Beach",,120.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9272,2019-03-18,"Humboldt, Clam Beach",,130.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9273,2019-03-18,"Humboldt, Clam Beach",,230.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9274,2019-03-18,"Humboldt, Clam Beach",,220.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9275,2019-03-18,"Humboldt, Clam Beach",,250.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9276,2019-03-18,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9277,2019-03-18,Leo Carrillo State Beach,<,2.5,Los Angeles,"Sea Mussel, wild",34.03021,-118.91738,
9278,2019-03-19,"Crescent City, Crescent Beach",,72.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9279,2019-03-19,"Crescent City, Crescent Beach",,94.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9280,2019-03-19,"Crescent City, Crescent Beach",,130.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9281,2019-03-19,"Crescent City, Crescent Beach",,150.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9282,2019-03-19,"Crescent City, Crescent Beach",,260.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9283,2019-03-19,"Crescent City, Crescent Beach",,280.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9284,2019-03-19,"Crescent City, Crescent Beach",,260.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9285,2019-03-19,"Crescent City, Crescent Beach",,68.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9286,2019-03-20,"Monterey, Point Joe",<,2.5,Monterey,"Sea Mussel, wild",36.609098,-121.959517,
9287,2019-03-24,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9288,2019-03-24,"Santa Barbara Ch., M-653-02-O",,2.8,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9289,2019-03-25,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9290,2019-03-26,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
9291,2019-03-26,Wilson Creek,<,2.5,Del Norte,"Sea Mussel, wild",41.601596,-124.102324,
9292,2019-03-26,"Santa Cruz Is., Prisoners Hrbr",<,2.5,Santa Barbara,"Sea Mussel, wild",34.0269,-119.6811,
9293,2019-03-30,"Mendocino, Havens Neck",<,2.5,Mendocino,"Sea Mussel, wild",38.808949,-123.59937,
9294,2019-03-31,Pescadero State Beach,<,2.5,San Mateo,"Sea Mussel, wild",37.267295,-122.411721,
9295,2019-04-01,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9296,2019-04-01,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9297,2019-04-01,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9298,2019-04-01,"La Jolla, Scripps Pier",<,2.5,San Diego,"Sea Mussel, wild",32.867156,-117.257594,
9299,2019-04-02,"Drakes Bay, Chimney Rock LBS",<,2.5,Marin,"Sea Mussel, Sentinel",37.994808,-122.973274,
9300,2019-04-08,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9301,2019-04-08,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9302,2019-04-08,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9303,2019-04-08,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9304,2019-04-10,Montana de Oro State Park,<,2.5,San Luis Obispo,"Sea Mussel, wild",35.27437,-120.89304,
9305,2019-04-10,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9306,2019-04-10,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
9307,2019-04-12,"Hunter Rock, north",<,2.5,Del Norte,"Sea Mussel, wild",41.959707,-124.2079,
9308,2019-04-14,Leo Carrillo State Beach,<,2.5,Los Angeles,"Sea Mussel, wild",34.03021,-118.91738,
9309,2019-04-14,Pescadero State Beach,<,2.5,San Mateo,"Sea Mussel, wild",37.267295,-122.411721,
9310,2019-04-15,"Tomales Bay, Lease #M430-04",<,2.5,Marin,"Pacific Oyster, cultured",38.2105,-122.9396,
9311,2019-04-15,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9312,2019-04-15,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9313,2019-04-15,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9314,2019-04-15,"Humboldt Bay, Indian Is. Ch.",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.813713,-124.159516,
9315,2019-04-15,Wilson Creek,<,2.5,Del Norte,"Sea Mussel, wild",41.601596,-124.102324,
9316,2019-04-15,"Fort Bragg, Ward Ave Beach",<,2.5,Mendocino,"Sea Mussel, wild",39.498454,-123.791865,
9317,2019-04-16,"Stinson Beach, Red Rock Beach",<,2.5,Marin,"Sea Mussel, wild",37.888778,-122.633123,
9318,2019-04-16,"Santa Cruz, Four Mile Beach",<,2.5,Santa Cruz,"Sea Mussel, wild",36.964055,-122.123653,
9319,2019-04-17,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9320,2019-04-17,China Beach,<,2.5,San Francisco,"Sea Mussel, wild",37.787573,-122.494628,
9321,2019-04-17,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
9322,2019-04-20,"Crescent City, Crescent Beach",,31.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9323,2019-04-20,"Crescent City, Crescent Beach",,74.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9324,2019-04-20,"Crescent City, Crescent Beach",,150.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9325,2019-04-20,"Crescent City, Crescent Beach",,48.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9326,2019-04-20,"Crescent City, Crescent Beach",,7.2,Del Norte,Razor Clam meat,41.71,-124.1425,
9327,2019-04-20,"Crescent City, Crescent Beach",,240.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9328,2019-04-21,"Humboldt, Clam Beach",,230.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9329,2019-04-21,"Humboldt, Clam Beach",,17.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9330,2019-04-21,"Humboldt, Clam Beach",,150.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9331,2019-04-21,"Humboldt, Clam Beach",,49.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9332,2019-04-21,"Humboldt, Clam Beach",,100.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9333,2019-04-21,"Humboldt, Clam Beach",,450.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9334,2019-04-21,"Humboldt, Clam Beach",,120.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9335,2019-04-21,"Humboldt, Clam Beach",,35.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9336,2019-04-21,"Humboldt, Clam Beach",,83.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9337,2019-04-21,"Humboldt, Clam Beach",,220.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9338,2019-04-21,"Humboldt, Clam Beach",,81.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9339,2019-04-21,"Humboldt, Clam Beach",,200.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9340,2019-04-21,"Humboldt, Clam Beach",,36.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9341,2019-04-21,"Humboldt, Clam Beach",,100.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9342,2019-04-22,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9343,2019-04-22,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9344,2019-04-23,"Santa Cruz Is., Prisoners Hrbr",<,2.5,Santa Barbara,"Sea Mussel, wild",34.0269,-119.6811,
9345,2019-04-23,Trinidad Head,<,2.5,Humboldt,"Sea Mussel, wild",41.0515,-124.15,
9346,2019-04-24,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9347,2019-04-24,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
9348,2019-04-24,"Hunter Rock, north",<,2.5,Del Norte,"Sea Mussel, wild",41.959707,-124.2079,
9349,2019-04-24,Bean Hollow State Beach,<,2.5,San Mateo,"Sea Mussel, wild",37.2243,-122.4095,
9350,2019-04-26,Muir Beach,<,2.5,Marin,"Sea Mussel, wild",37.859779,-122.578138,
9351,2019-04-29,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9352,2019-04-29,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9353,2019-04-29,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9354,2019-04-29,"Mussel Shoals, Oil Piers",<,2.5,Ventura,"Sea Mussel, wild",34.35,-119.445,
9355,2019-05-06,"Crescent City, Crescent Beach",,75.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9356,2019-05-06,"Crescent City, Crescent Beach",,140.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9357,2019-05-06,"Crescent City, Crescent Beach",,130.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9358,2019-05-06,"Crescent City, Crescent Beach",,40.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9359,2019-05-06,"Crescent City, Crescent Beach",,18.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9360,2019-05-06,"Crescent City, Crescent Beach",,72.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9361,2019-05-06,"Crescent City, Crescent Beach",,220.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9362,2019-05-06,"Crescent City, Crescent Beach",,72.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9363,2019-05-06,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9364,2019-05-06,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9365,2019-05-06,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9366,2019-05-09,"Fort Bragg, Ward Ave Beach",<,2.5,Mendocino,"Sea Mussel, wild",39.498454,-123.791865,
9367,2019-05-10,"Crescent City, Whaler's Island",<,2.5,Del Norte,"Sea Mussel, wild",41.7389,-124.1839,
9368,2019-05-10,Trinidad Head,<,2.5,Humboldt,"Sea Mussel, wild",41.0515,-124.15,
9369,2019-05-13,"Humboldt Bay, Indian Is. Ch.",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.813713,-124.159516,
9370,2019-05-13,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9371,2019-05-13,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9372,2019-05-13,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9373,2019-05-13,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9374,2019-05-14,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
9375,2019-05-14,Malibu Pier,<,2.5,Los Angeles,"Sea Mussel, wild",34.035,-118.674,
9376,2019-05-17,Montana de Oro State Park,<,2.5,San Luis Obispo,"Sea Mussel, wild",35.27437,-120.89304,
9377,2019-05-20,"Crescent City, Crescent Beach",,67.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9378,2019-05-20,"Crescent City, Crescent Beach",,81.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9379,2019-05-20,"Crescent City, Crescent Beach",,58.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9380,2019-05-20,"Crescent City, Crescent Beach",,30.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9381,2019-05-20,"Crescent City, Crescent Beach",,83.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9382,2019-05-20,"Crescent City, Crescent Beach",,43.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9383,2019-05-20,"Crescent City, Crescent Beach",,78.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9384,2019-05-20,"Crescent City, Crescent Beach",,65.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9385,2019-05-20,"Humboldt, Clam Beach",,170.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9386,2019-05-20,"Humboldt, Clam Beach",,360.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9387,2019-05-20,"Humboldt, Clam Beach",,200.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9388,2019-05-20,"Humboldt, Clam Beach",,38.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9389,2019-05-20,"Humboldt, Clam Beach",,43.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9390,2019-05-20,"Humboldt, Clam Beach",,120.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9391,2019-05-20,"Humboldt, Clam Beach",,71.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9392,2019-05-20,"Humboldt, Clam Beach",,61.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9393,2019-05-20,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9394,2019-05-20,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9395,2019-05-20,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9396,2019-05-21,Wilson Creek,<,2.5,Del Norte,"Sea Mussel, wild",41.601596,-124.102324,
9397,2019-05-22,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9398,2019-05-22,"Morro Strand, North Point",<,2.5,San Luis Obispo,"Sea Mussel, wild",35.40594,-120.872429,
9399,2019-05-24,"Mendocino, Havens Neck",<,2.5,Mendocino,"Sea Mussel, wild",38.808949,-123.59937,
9400,2019-05-28,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9401,2019-05-28,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9402,2019-05-28,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9403,2019-05-29,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9404,2019-05-29,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
9405,2019-05-29,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
9406,2019-06-03,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9407,2019-06-03,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9408,2019-06-03,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9409,2019-06-05,"Hunter Rock, north",<,2.5,Del Norte,"Sea Mussel, wild",41.959707,-124.2079,
9410,2019-06-05,Wilson Creek,<,2.5,Del Norte,"Sea Mussel, wild",41.601596,-124.102324,
9411,2019-06-05,"Crescent City, Crescent Beach",,40.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9412,2019-06-05,"Crescent City, Crescent Beach",,2.9,Del Norte,Razor Clam meat,41.71,-124.1425,
9413,2019-06-05,"Crescent City, Crescent Beach",,36.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9414,2019-06-05,"Crescent City, Crescent Beach",,16.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9415,2019-06-05,"Crescent City, Crescent Beach",,27.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9416,2019-06-05,"Crescent City, Crescent Beach",,24.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9417,2019-06-05,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9418,2019-06-05,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9419,2019-06-05,"Crescent City, Crescent Beach",,9.9,Del Norte,Razor Clam meat,41.71,-124.1425,
9420,2019-06-05,"Crescent City, Crescent Beach",,24.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9421,2019-06-07,Schoolhouse Beach,<,2.5,Sonoma,"Sea Mussel, wild",38.375,-123.079084,
9422,2019-06-08,"Shelter Cove, Abalone Pt.",<,2.5,Humboldt,"Sea Mussel, wild",40.0026,-124.0226,
9423,2019-06-09,"San Luis Obispo, Cal Poly Pier",<,2.5,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
9424,2019-06-10,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9425,2019-06-10,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9426,2019-06-10,"Fort Bragg, Ward Ave Beach",<,2.5,Mendocino,"Sea Mussel, wild",39.498454,-123.791865,
9427,2019-06-10,"Monterey Bay, Commercial Wharf",<,2.5,Monterey,"Sea Mussel, wild",36.605724,-121.889411,
9428,2019-06-11,"Santa Cruz Is., Prisoners Hrbr",<,2.5,Santa Barbara,"Sea Mussel, wild",34.0269,-119.6811,
9429,2019-06-13,Huntington Beach buoy,<,2.5,Orange,"Sea Mussel, wild",33.686908,-118.065972,
9430,2019-06-17,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9431,2019-06-17,"Tomales Bay, Lease #M430-04",<,2.5,Marin,"Pacific Oyster, cultured",38.2105,-122.9396,
9432,2019-06-17,"Humboldt, Clam Beach",,41.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9433,2019-06-17,"Humboldt, Clam Beach",,160.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9434,2019-06-17,"Humboldt, Clam Beach",,42.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9435,2019-06-17,"Humboldt, Clam Beach",,55.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9436,2019-06-17,"Humboldt, Clam Beach",,100.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9437,2019-06-17,"Humboldt, Clam Beach",,72.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9438,2019-06-17,"Humboldt, Clam Beach",,66.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9439,2019-06-17,"Humboldt, Clam Beach",,78.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9440,2019-06-17,"Humboldt, Clam Beach",,12.0,Humboldt,Razor Clam meat,41.0081,-124.1147,
9441,2019-06-17,"Humboldt, Clam Beach",,8.2,Humboldt,Razor Clam meat,41.0081,-124.1147,
9442,2019-06-18,"Crescent City, Crescent Beach",,7.2,Del Norte,Razor Clam meat,41.71,-124.1425,
9443,2019-06-18,"Crescent City, Crescent Beach",,4.4,Del Norte,Razor Clam meat,41.71,-124.1425,
9444,2019-06-18,"Crescent City, Crescent Beach",,26.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9445,2019-06-18,"Crescent City, Crescent Beach",,6.3,Del Norte,Razor Clam meat,41.71,-124.1425,
9446,2019-06-18,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9447,2019-06-18,"Crescent City, Crescent Beach",,23.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9448,2019-06-18,"Crescent City, Crescent Beach",,14.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9449,2019-06-18,"Crescent City, Crescent Beach",,10.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9450,2019-06-19,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
9451,2019-06-20,"Santa Cruz, Four Mile Beach",<,2.5,Santa Cruz,"Sea Mussel, wild",36.964055,-122.123653,
9452,2019-06-20,Trinidad Head,<,2.5,Humboldt,"Sea Mussel, wild",41.0515,-124.15,
9453,2019-06-21,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9454,2019-06-23,"Tomales Bay, Lease #M430-06-M",<,2.5,Marin,"Bay Mussel, cultured",38.139,-122.8783,
9455,2019-06-23,Catalina Island,<,2.5,Los Angeles,"Sea Mussel, wild",33.508,-118.36,
9456,2019-06-24,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9457,2019-06-24,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9458,2019-06-25,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
9459,2019-06-28,"Vandenberg AFB, Brown's Beach",<,2.5,Santa Barbara,"Sea Mussel, wild",34.48092,-120.47039,
9460,2019-06-30,"San Luis Obispo, Cal Poly Pier",<,2.5,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
9461,2019-07-01,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9462,2019-07-01,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9463,2019-07-01,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9464,2019-07-01,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9465,2019-07-01,"Long Beach, Fish Harbor",<,2.5,Los Angeles,"Sea Mussel, wild",33.7493,-118.2276,
9466,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9467,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9468,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9469,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9470,2019-07-02,"Crescent City, Crescent Beach",,7.1,Del Norte,Razor Clam meat,41.71,-124.1425,
9471,2019-07-02,"Crescent City, Crescent Beach",,11.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9472,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9473,2019-07-02,"Crescent City, Crescent Beach",,24.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9474,2019-07-02,"Crescent City, Crescent Beach",<,2.5,Del Norte,Razor Clam meat,41.71,-124.1425,
9475,2019-07-02,"Crescent City, Crescent Beach",,130.0,Del Norte,Razor Clam meat,41.71,-124.1425,
9476,2019-07-03,"Fort Bragg, Ward Ave Beach",<,2.5,Mendocino,"Sea Mussel, wild",39.498454,-123.791865,
9477,2019-07-03,"Hunter Rock, north",<,2.5,Del Norte,"Sea Mussel, wild",41.959707,-124.2079,
9478,2019-07-03,Wilson Creek,<,2.5,Del Norte,"Sea Mussel, wild",41.601596,-124.102324,
9479,2019-07-05,Huntington Beach buoy,<,2.5,Orange,"Sea Mussel, wild",33.686908,-118.065972,
9480,2019-07-08,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
9481,2019-07-08,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
9482,2019-07-08,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
9483,2019-07-08,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
9484,2019-07-09,"Santa Cruz Is., Prisoners Hrbr",<,2.5,Santa Barbara,"Sea Mussel, wild",34.0269,-119.6811,
